0.00012498,0.0012484,0.1,0.4766,-0.002,0.0025,-0.001,0.00047219
0.00012498,0.0012484,0.1,0.4766,-0.002,0.0025,-0.0005,0.00018796
0.00012498,0.0012484,0.1,0.4766,-0.002,0.0025,0,9.3751e-05
0.00012498,0.0012484,0.1,0.4766,0.003,0.003,-0.0025,0.0015876
0.00012498,0.0012484,0.1,0.4766,0.003,0.003,-0.002,0.0013959
0.00012498,0.0012484,0.1,0.4766,0.003,0.003,-0.0015,0.00094755
0.00012498,0.0012484,0.1,0.4766,-0.002,0.003,-0.001,0.00047482
0.00012498,0.0012484,0.1,0.4766,-0.002,0.003,-0.0005,0.00017685
0.00012498,0.0012484,0.1,0.4766,-0.002,0.003,0,8.1825e-05
0.00012498,0.0012484,0.1,0.4766,0.003,0.0035,-0.0025,0.0019747
0.00012498,0.0012484,0.1,0.4766,0.003,0.0035,-0.002,0.0017132
0.00012498,0.0012484,0.1,0.4766,0.003,0.0035,-0.0015,0.0010771
0.00012498,0.0012484,0.1,0.4766,0.003,0.004,-0.0025,0.0024925
0.00012498,0.0012484,0.1,0.4766,0.003,0.004,-0.002,0.0021051
0.00012498,0.0012484,0.1,0.4766,0.003,-0.0005,0.0025,0.0029338
0.00012498,0.0012484,0.1,0.4766,0.003,0.0045,-0.002,0.0024393
0.00012498,0.0012484,0.1,0.4766,0.003,0,0.0025,0.0030878
0.00012498,0.0012484,0.1,0.4766,0.003,0.005,-0.002,0.0025628
0.00012498,0.0012484,0.1,0.4766,0.0035,-0.005,-0.0025,0.0020508
0.00012498,0.0012484,0.1,0.4766,0.0035,-0.0045,-0.0025,0.0019441
0.00012498,0.0012484,0.1,0.4766,0.0035,-0.004,-0.0025,0.0016646
0.00012498,0.0012484,0.1,0.4766,-0.0015,0.0015,0.0025,0.0013458
0.00012498,0.0012484,0.1,0.4766,-0.0015,0.0015,0.003,0.0010708
0.00012498,0.0012484,0.1,0.4766,-0.0015,0.002,0.0025,0.0011244
0.00012498,0.0012484,0.1,0.4766,-0.0015,0.002,0.003,0.00094145
0.00012498,0.0012484,0.1,0.4766,-0.0015,0.002,0.0035,0.0005581
0.00012498,0.0012484,0.1,0.4766,-0.0015,0.0025,0.0025,0.0010386
0.00012498,0.0012484,0.1,0.4766,-0.0015,0.0025,0.003,0.00089452
0.00012498,0.0012484,0.1,0.4766,-0.0015,0.0025,0.0035,0.00056177
0.00012498,0.0012484,0.1,0.4766,-0.0015,0.0025,-0.001,0.00024002
0.00012498,0.0012484,0.1,0.4766,-0.0015,0.0025,-0.0005,6.2233e-05
0.00012498,0.0012484,0.1,0.4766,-0.0015,0.0025,0,1.678e-05
0.00012498,0.0012484,0.1,0.4766,-0.0015,0.003,0.0025,0.0011193
0.00012498,0.0012484,0.1,0.4766,-0.0015,0.003,0.003,0.00094334
0.00012498,0.0012484,0.1,0.4766,0.0035,0.003,-0.0015,0.0005591
0.00012498,0.0012484,0.1,0.4766,0.0035,0.0035,-0.0025,0.0013459
0.00012498,0.0012484,0.1,0.4766,0.0035,0.0035,-0.002,0.0010777
0.00012498,0.0012484,0.1,0.4766,0.0035,0.004,-0.0025,0.0016687
0.00012498,0.0012484,0.1,0.4766,0.0035,0.0045,-0.0025,0.0019442
0.00012498,0.0012484,0.1,0.4766,0.0035,0,0.0025,0.0020629
0.00012498,0.0012484,0.1,0.4766,-0.001,0.001,0.0025,0.00081074
0.00012498,0.0012484,0.1,0.4766,-0.001,0.0015,0.0025,0.00069566
0.00012498,0.0012484,0.1,0.4766,-0.001,0.002,0.0025,0.00060802
0.00012498,0.0012484,0.1,0.4766,-0.001,0.002,0.003,0.00047257
0.00012498,0.0012484,0.1,0.4766,-0.001,0.0025,0.0025,0.00058175
0.00012498,0.0012484,0.1,0.4766,-0.001,0.0025,0.003,0.00047101
0.00012498,0.0012484,0.1,0.4766,-0.001,0.0025,0.0035,0.00023991
0.00012498,0.0012484,0.1,0.4766,-0.001,0.0025,0.004,5.5451e-05
0.00012498,0.0012484,0.1,0.4766,-0.001,0.003,0.0025,0.00060993
0.00012498,0.0012484,0.1,0.4766,-0.001,0.003,0.003,0.00047793
0.00012498,0.0012484,0.1,0.4766,-0.001,0.0035,0.0025,0.00069455
0.00012498,0.0012484,0.1,0.4766,0.004,0.004,-0.0025,0.00080521
0.00012498,0.0012484,0.1,0.4766,-0.0005,0.0015,0.0025,0.00026049
0.00012498,0.0012484,0.1,0.4766,-0.0005,0.002,0.0025,0.00025646
0.00012498,0.0012484,0.1,0.4766,-0.0005,0.002,0.003,0.00017486
0.00012498,0.0012484,0.1,0.4766,-0.0005,0.0025,0.0025,0.00025454
0.00012498,0.0012484,0.1,0.4766,-0.0005,0.0025,0.003,0.00018802
0.00012498,0.0012484,0.1,0.4766,-0.0005,0.0025,0.0035,6.3604e-05
0.00012498,0.0012484,0.1,0.4766,-0.0005,0.003,0.0025,0.00025473
0.00012498,0.0012484,0.1,0.4766,-0.0005,0.003,0.003,0.00017688
0.00012498,0.0012484,0.1,0.4766,-0.0005,0.0035,0.0025,0.00026004
0.00012498,0.0012484,0.1,0.4766,0,0.0015,0.0025,0.00011984
0.00012498,0.0012484,0.1,0.4766,0,0.002,0.0025,0.00013689
0.00012498,0.0012484,0.1,0.4766,0,0.002,0.003,8.2516e-05
0.00012498,0.0012484,0.1,0.4766,0,0.0025,0.0025,0.00014041
0.00012498,0.0012484,0.1,0.4766,0,0.0025,0.003,9.4201e-05
0.00012498,0.0012484,0.1,0.4766,0,0.0025,0.0035,1.7913e-05
0.00012498,0.0012484,0.1,0.4766,0,0.003,0.0025,0.0001384
0.00012498,0.0012484,0.1,0.4766,0,0.003,0.003,8.1882e-05
0.00012498,0.0012484,0.1,0.4766,0,0.0035,0.0025,0.00011843
6.3996e-05,0.00079936,0.08,0.47663,0.0025,-0.005,-0.0025,0.0026518
6.3996e-05,0.00079936,0.08,0.47663,0.0025,-0.005,-0.002,0.0023408
6.3996e-05,0.00079936,0.08,0.47663,0.0025,-0.005,-0.0015,0.0015073
6.3996e-05,0.00079936,0.08,0.47663,0.0025,-0.0045,-0.0025,0.0025024
6.3996e-05,0.00079936,0.08,0.47663,0.0025,-0.0045,-0.002,0.0021711
6.3996e-05,0.00079936,0.08,0.47663,0.0025,-0.0045,-0.0015,0.0014274
6.3996e-05,0.00079936,0.08,0.47663,0.0025,-0.0045,-0.001,0.00061211
6.3996e-05,0.00079936,0.08,0.47663,0.0025,-0.004,-0.0025,0.0021175
6.3996e-05,0.00079936,0.08,0.47663,0.0025,-0.004,-0.002,0.001838
6.3996e-05,0.00079936,0.08,0.47663,0.0025,-0.004,-0.0015,0.0012125
6.3996e-05,0.00079936,0.08,0.47663,0.0025,-0.004,-0.001,0.00056497
6.3996e-05,0.00079936,0.08,0.47663,0.0025,-0.004,-0.0005,0.00016568
6.3996e-05,0.00079936,0.08,0.47663,0.0025,-0.0035,-0.0025,0.00167
6.3996e-05,0.00079936,0.08,0.47663,0.0025,-0.0035,-0.002,0.0014618
6.3996e-05,0.00079936,0.08,0.47663,0.0025,-0.0035,-0.0015,0.00099315
6.3996e-05,0.00079936,0.08,0.47663,0.0025,-0.0035,-0.001,0.00049878
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.0015,-0.0005,0.0001773
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.0015,0,7.8535e-05
6.3996e-05,0.00079936,0.08,0.47663,0.0025,0.002,0.0025,0.0013255
6.3996e-05,0.00079936,0.08,0.47663,0.0025,0.002,0.003,0.0011801
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.002,-0.0015,0.00082369
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.002,-0.001,0.00044521
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.002,-0.0005,0.00018076
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.002,0,9.6232e-05
6.3996e-05,0.00079936,0.08,0.47663,0.0025,0.0025,-0.0025,0.0012171
6.3996e-05,0.00079936,0.08,0.47663,0.0025,0.0025,-0.002,0.0010809
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.0025,-0.0015,0.00076414
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.0025,-0.001,0.00042394
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.0025,-0.0005,0.00018287
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.0025,0,0.00010018
6.3996e-05,0.00079936,0.08,0.47663,0.0025,0.003,-0.0025,0.0013223
6.3996e-05,0.00079936,0.08,0.47663,0.0025,0.003,-0.002,0.0011818
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.003,-0.0015,0.00083238
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.003,-0.001,0.00044305
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.003,-0.0005,0.00018374
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.003,0,9.5336e-05
6.3996e-05,0.00079936,0.08,0.47663,0.0025,0.0035,-0.0025,0.001674
6.3996e-05,0.00079936,0.08,0.47663,0.0025,0.0035,-0.002,0.0014633
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.0035,-0.0015,0.0010024
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.0035,-0.001,0.000499
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.0035,-0.0005,0.00017982
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.0035,0,8.0909e-05
6.3996e-05,0.00079936,0.08,0.47663,0.0025,-0.001,0.0025,0.0021043
6.3996e-05,0.00079936,0.08,0.47663,0.0025,0.004,-0.002,0.0018487
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.004,-0.0015,0.001217
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.004,-0.001,0.0005643
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.004,-0.0005,0.0001657
6.3996e-05,0.00079936,0.08,0.47663,0.0025,-0.0005,0.0025,0.0025134
6.3996e-05,0.00079936,0.08,0.47663,0.0025,0.0045,-0.002,0.0022041
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.0045,-0.0015,0.0014179
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.0045,-0.001,0.00060787
6.3996e-05,0.00079936,0.08,0.47663,0.0025,0,0.0025,0.0026514
6.3996e-05,0.00079936,0.08,0.47663,0.0025,0,0.003,0.0023007
6.3996e-05,0.00079936,0.08,0.47663,-0.0025,0.005,-0.0015,0.0014979
6.3996e-05,0.00079936,0.08,0.47663,0.003,-0.005,-0.0025,0.0023235
6.3996e-05,0.00079936,0.08,0.47663,0.003,-0.005,-0.002,0.0018871
6.3996e-05,0.00079936,0.08,0.47663,0.003,-0.0045,-0.0025,0.0021731
6.3996e-05,0.00079936,0.08,0.47663,0.003,-0.0045,-0.002,0.0017896
6.3996e-05,0.00079936,0.08,0.47663,0.003,-0.004,-0.0025,0.0018552
6.3996e-05,0.00079936,0.08,0.47663,0.003,-0.004,-0.002,0.0015512
6.3996e-05,0.00079936,0.08,0.47663,-0.002,0.0015,0.0025,0.0014569
6.3996e-05,0.00079936,0.08,0.47663,-0.002,0.0015,0.003,0.0012656
6.3996e-05,0.00079936,0.08,0.47663,0.003,-0.0035,-0.0015,0.00077872
6.3996e-05,0.00079936,0.08,0.47663,-0.002,0.002,0.0025,0.0011877
6.3996e-05,0.00079936,0.08,0.47663,-0.002,0.002,0.003,0.0010364
6.3996e-05,0.00079936,0.08,0.47663,-0.002,0.002,0.0035,0.00069533
6.3996e-05,0.00079936,0.08,0.47663,-0.002,0.002,-0.001,0.00034127
6.3996e-05,0.00079936,0.08,0.47663,-0.002,0.002,-0.0005,0.00012256
6.3996e-05,0.00079936,0.08,0.47663,-0.002,0.002,0,5.5009e-05
6.3996e-05,0.00079936,0.08,0.47663,-0.002,0.0025,0.0025,0.0010805
6.3996e-05,0.00079936,0.08,0.47663,-0.002,0.0025,0.003,0.00096267
6.3996e-05,0.00079936,0.08,0.47663,-0.002,0.0025,0.0035,0.00065637
6.3996e-05,0.00079936,0.08,0.47663,-0.002,0.0025,-0.001,0.00034232
6.3996e-05,0.00079936,0.08,0.47663,-0.002,0.0025,-0.0005,0.00013242
6.3996e-05,0.00079936,0.08,0.47663,-0.002,0.0025,0,6.5083e-05
6.3996e-05,0.00079936,0.08,0.47663,0.003,0.003,-0.0025,0.001171
6.3996e-05,0.00079936,0.08,0.47663,0.003,0.003,-0.002,0.0010381
6.3996e-05,0.00079936,0.08,0.47663,0.003,0.003,-0.0015,0.00069256
6.3996e-05,0.00079936,0.08,0.47663,-0.002,0.003,-0.001,0.00034517
6.3996e-05,0.00079936,0.08,0.47663,-0.002,0.003,-0.0005,0.00012276
6.3996e-05,0.00079936,0.08,0.47663,-0.002,0.003,0,5.5085e-05
6.3996e-05,0.00079936,0.08,0.47663,0.003,0.0035,-0.0025,0.0014656
6.3996e-05,0.00079936,0.08,0.47663,0.003,0.0035,-0.002,0.0012506
6.3996e-05,0.00079936,0.08,0.47663,0.003,0.0035,-0.0015,0.00078076
6.3996e-05,0.00079936,0.08,0.47663,0.003,0.004,-0.0025,0.0018661
6.3996e-05,0.00079936,0.08,0.47663,0.003,0.004,-0.002,0.0015546
6.3996e-05,0.00079936,0.08,0.47663,0.003,-0.0005,0.0025,0.0021917
6.3996e-05,0.00079936,0.08,0.47663,0.003,0.0045,-0.002,0.0017832
6.3996e-05,0.00079936,0.08,0.47663,0.003,0,0.0025,0.0023126
6.3996e-05,0.00079936,0.08,0.47663,0.003,0.005,-0.002,0.0018889
6.3996e-05,0.00079936,0.08,0.47663,0.0035,-0.005,-0.0025,0.0015105
6.3996e-05,0.00079936,0.08,0.47663,0.0035,-0.0045,-0.0025,0.0014331
6.3996e-05,0.00079936,0.08,0.47663,0.0035,-0.004,-0.0025,0.0012221
6.3996e-05,0.00079936,0.08,0.47663,-0.0015,0.0015,0.0025,0.00099005
6.3996e-05,0.00079936,0.08,0.47663,-0.0015,0.0015,0.003,0.00077539
6.3996e-05,0.00079936,0.08,0.47663,-0.0015,0.002,0.0025,0.00082686
6.3996e-05,0.00079936,0.08,0.47663,-0.0015,0.002,0.003,0.00069446
6.3996e-05,0.00079936,0.08,0.47663,-0.0015,0.002,0.0035,0.00039556
6.3996e-05,0.00079936,0.08,0.47663,-0.0015,0.0025,0.0025,0.0007634
6.3996e-05,0.00079936,0.08,0.47663,-0.0015,0.0025,0.003,0.00065728
6.3996e-05,0.00079936,0.08,0.47663,-0.0015,0.0025,0.0035,0.00040718
6.3996e-05,0.00079936,0.08,0.47663,-0.0015,0.0025,-0.001,0.00016813
6.3996e-05,0.00079936,0.08,0.47663,-0.0015,0.0025,-0.0005,4.1273e-05
6.3996e-05,0.00079936,0.08,0.47663,-0.0015,0.0025,0,1.0434e-05
6.3996e-05,0.00079936,0.08,0.47663,-0.0015,0.003,0.0025,0.0008348
6.3996e-05,0.00079936,0.08,0.47663,-0.0015,0.003,0.003,0.00069537
6.3996e-05,0.00079936,0.08,0.47663,0.0035,0.003,-0.0015,0.00040085
6.3996e-05,0.00079936,0.08,0.47663,0.0035,0.0035,-0.0025,0.0009956
6.3996e-05,0.00079936,0.08,0.47663,0.0035,0.0035,-0.002,0.0007754
6.3996e-05,0.00079936,0.08,0.47663,0.0035,0.004,-0.0025,0.0012081
6.3996e-05,0.00079936,0.08,0.47663,0.0035,0.0045,-0.0025,0.0014267
6.3996e-05,0.00079936,0.08,0.47663,0.0035,0,0.0025,0.0015008
6.3996e-05,0.00079936,0.08,0.47663,0.004,-0.0045,-0.0025,0.0006178
6.3996e-05,0.00079936,0.08,0.47663,-0.001,0.001,0.0025,0.00056631
6.3996e-05,0.00079936,0.08,0.47663,-0.001,0.0015,0.0025,0.00050171
6.3996e-05,0.00079936,0.08,0.47663,-0.001,0.002,0.0025,0.00044277
6.3996e-05,0.00079936,0.08,0.47663,-0.001,0.002,0.003,0.00034172
6.3996e-05,0.00079936,0.08,0.47663,-0.001,0.0025,0.0025,0.00042272
6.3996e-05,0.00079936,0.08,0.47663,-0.001,0.0025,0.003,0.00034059
6.3996e-05,0.00079936,0.08,0.47663,-0.001,0.0025,0.0035,0.00016779
6.3996e-05,0.00079936,0.08,0.47663,-0.001,0.0025,0.004,3.3498e-05
6.3996e-05,0.00079936,0.08,0.47663,-0.001,0.0025,-0.0005,1.4621e-06
6.3996e-05,0.00079936,0.08,0.47663,-0.001,0.003,0.0025,0.00044567
6.3996e-05,0.00079936,0.08,0.47663,-0.001,0.003,0.003,0.00033935
6.3996e-05,0.00079936,0.08,0.47663,-0.001,0.0035,0.0025,0.00050262
6.3996e-05,0.00079936,0.08,0.47663,0.004,0.004,-0.0025,0.00056343
6.3996e-05,0.00079936,0.08,0.47663,0.004,0.0045,-0.0025,0.00061533
6.3996e-05,0.00079936,0.08,0.47663,-0.0005,0.001,0.0025,0.00016579
6.3996e-05,0.00079936,0.08,0.47663,-0.0005,0.0015,0.0025,0.00017992
6.3996e-05,0.00079936,0.08,0.47663,-0.0005,0.002,0.0025,0.00018407
6.3996e-05,0.00079936,0.08,0.47663,-0.0005,0.002,0.003,0.00012207
6.3996e-05,0.00079936,0.08,0.47663,-0.0005,0.0025,0.0025,0.00018369
6.3996e-05,0.00079936,0.08,0.47663,-0.0005,0.0025,0.003,0.00013214
6.3996e-05,0.00079936,0.08,0.47663,-0.0005,0.0025,0.0035,4.0476e-05
6.3996e-05,0.00079936,0.08,0.47663,-0.0005,0.0025,0.004,1.9791e-06
6.3996e-05,0.00079936,0.08,0.47663,-0.0005,0.003,0.0025,0.00018399
6.3996e-05,0.00079936,0.08,0.47663,-0.0005,0.003,0.003,0.00012046
6.3996e-05,0.00079936,0.08,0.47663,-0.0005,0.0035,0.0025,0.00017803
6.3996e-05,0.00079936,0.08,0.47663,-0.0005,0.004,0.0025,0.00016468
6.3996e-05,0.00079936,0.08,0.47663,0,0.0015,0.0025,7.9736e-05
6.3996e-05,0.00079936,0.08,0.47663,0,0.002,0.0025,9.6445e-05
6.3996e-05,0.00079936,0.08,0.47663,0,0.002,0.003,5.4868e-05
6.3996e-05,0.00079936,0.08,0.47663,0,0.0025,0.0025,0.0001009
6.3996e-05,0.00079936,0.08,0.47663,0,0.0025,0.003,6.6251e-05
6.3996e-05,0.00079936,0.08,0.47663,0,0.0025,0.0035,1.0722e-05
6.3996e-05,0.00079936,0.08,0.47663,0,0.003,0.0025,9.4755e-05
6.3996e-05,0.00079936,0.08,0.47663,0,0.003,0.003,5.54e-05
6.3996e-05,0.00079936,0.08,0.47663,0,0.0035,0.0025,7.9232e-05
2.6999e-05,0.0004498,0.06,0.47665,0.0025,-0.005,-0.0025,0.0018284
2.6999e-05,0.0004498,0.06,0.47665,0.0025,-0.005,-0.002,0.0015945
2.6999e-05,0.0004498,0.06,0.47665,0.0025,-0.005,-0.0015,0.00099715
2.6999e-05,0.0004498,0.06,0.47665,0.0025,-0.005,-0.001,0.000386
2.6999e-05,0.0004498,0.06,0.47665,0.0025,-0.0045,-0.0025,0.0017423
2.6999e-05,0.0004498,0.06,0.47665,0.0025,-0.0045,-0.002,0.001509
2.6999e-05,0.0004498,0.06,0.47665,0.0025,-0.0045,-0.0015,0.00093443
2.6999e-05,0.0004498,0.06,0.47665,0.0025,-0.0045,-0.001,0.0003838
2.6999e-05,0.0004498,0.06,0.47665,0.0025,-0.004,-0.0025,0.0014582
2.6999e-05,0.0004498,0.06,0.47665,0.0025,-0.004,-0.002,0.0012633
2.6999e-05,0.0004498,0.06,0.47665,0.0025,-0.004,-0.0015,0.00080895
2.6999e-05,0.0004498,0.06,0.47665,0.0025,-0.004,-0.001,0.000366
2.6999e-05,0.0004498,0.06,0.47665,0.0025,-0.004,-0.0005,9.7822e-05
2.6999e-05,0.0004498,0.06,0.47665,0.0025,-0.004,0,2.9126e-05
2.6999e-05,0.0004498,0.06,0.47665,0.0025,-0.0035,-0.0025,0.00114
2.6999e-05,0.0004498,0.06,0.47665,0.0025,-0.0035,-0.002,0.0010009
2.6999e-05,0.0004498,0.06,0.47665,0.0025,-0.0035,-0.0015,0.00066576
2.6999e-05,0.0004498,0.06,0.47665,0.0025,-0.0035,-0.001,0.00032807
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.0015,-0.0005,0.00011029
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.0015,0,4.8101e-05
2.6999e-05,0.0004498,0.06,0.47665,0.0025,0.002,0.0025,0.00090384
2.6999e-05,0.0004498,0.06,0.47665,0.0025,0.002,0.003,0.00080991
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.002,-0.0015,0.00055987
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.002,-0.001,0.00029361
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.002,-0.0005,0.00011859
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.002,0,6.1411e-05
2.6999e-05,0.0004498,0.06,0.47665,0.0025,0.0025,-0.0025,0.00082435
2.6999e-05,0.0004498,0.06,0.47665,0.0025,0.0025,-0.002,0.00073686
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.0025,-0.0015,0.00051329
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.0025,-0.001,0.00028867
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.0025,-0.0005,0.00012188
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.0025,0,6.5842e-05
2.6999e-05,0.0004498,0.06,0.47665,0.0025,0.003,-0.0025,0.00091088
2.6999e-05,0.0004498,0.06,0.47665,0.0025,0.003,-0.002,0.00080878
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.003,-0.0015,0.00056557
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.003,-0.001,0.00029735
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.003,-0.0005,0.00012029
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.003,0,6.1039e-05
2.6999e-05,0.0004498,0.06,0.47665,0.0025,0.0035,-0.0025,0.0011509
2.6999e-05,0.0004498,0.06,0.47665,0.0025,0.0035,-0.002,0.0010005
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.0035,-0.0015,0.00066199
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.0035,-0.001,0.00032692
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.0035,-0.0005,0.00011392
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.0035,0,4.8591e-05
2.6999e-05,0.0004498,0.06,0.47665,0.0025,-0.001,0.0025,0.0014602
2.6999e-05,0.0004498,0.06,0.47665,0.0025,0.004,-0.002,0.0012705
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.004,-0.0015,0.00081835
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.004,-0.001,0.00036016
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.004,-0.0005,9.7207e-05
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.004,0,2.8836e-05
2.6999e-05,0.0004498,0.06,0.47665,0.0025,-0.0005,0.0025,0.0017089
2.6999e-05,0.0004498,0.06,0.47665,0.0025,0.0045,-0.002,0.001498
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.0045,-0.0015,0.00095213
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.0045,-0.001,0.00038521
2.6999e-05,0.0004498,0.06,0.47665,0.0025,0,0.0025,0.0018231
2.6999e-05,0.0004498,0.06,0.47665,0.0025,0,0.003,0.001567
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.005,-0.0015,0.0010068
2.6999e-05,0.0004498,0.06,0.47665,-0.0025,0.005,-0.001,0.00038777
2.6999e-05,0.0004498,0.06,0.47665,0.003,-0.005,-0.0025,0.0015913
2.6999e-05,0.0004498,0.06,0.47665,0.003,-0.005,-0.002,0.0012562
2.6999e-05,0.0004498,0.06,0.47665,0.003,-0.0045,-0.0025,0.0014925
2.6999e-05,0.0004498,0.06,0.47665,0.003,-0.0045,-0.002,0.0012053
2.6999e-05,0.0004498,0.06,0.47665,0.003,-0.004,-0.0025,0.0012616
2.6999e-05,0.0004498,0.06,0.47665,0.003,-0.004,-0.002,0.0010451
2.6999e-05,0.0004498,0.06,0.47665,0.003,-0.004,-0.0015,0.00054265
2.6999e-05,0.0004498,0.06,0.47665,-0.002,0.0015,0.0025,0.00099252
2.6999e-05,0.0004498,0.06,0.47665,-0.002,0.0015,0.003,0.00086064
2.6999e-05,0.0004498,0.06,0.47665,0.003,-0.0035,-0.0015,0.00052028
2.6999e-05,0.0004498,0.06,0.47665,0.003,-0.0035,-0.001,0.0001987
2.6999e-05,0.0004498,0.06,0.47665,-0.002,0.002,0.0025,0.0008
2.6999e-05,0.0004498,0.06,0.47665,-0.002,0.002,0.003,0.00070341
2.6999e-05,0.0004498,0.06,0.47665,-0.002,0.002,0.0035,0.00046572
2.6999e-05,0.0004498,0.06,0.47665,-0.002,0.002,-0.001,0.00022536
2.6999e-05,0.0004498,0.06,0.47665,-0.002,0.002,-0.0005,7.7835e-05
2.6999e-05,0.0004498,0.06,0.47665,-0.002,0.002,0,3.5221e-05
2.6999e-05,0.0004498,0.06,0.47665,-0.002,0.0025,0.0025,0.00073496
2.6999e-05,0.0004498,0.06,0.47665,-0.002,0.0025,0.003,0.00064787
2.6999e-05,0.0004498,0.06,0.47665,-0.002,0.0025,0.0035,0.00044803
2.6999e-05,0.0004498,0.06,0.47665,-0.002,0.0025,-0.001,0.0002278
2.6999e-05,0.0004498,0.06,0.47665,-0.002,0.0025,-0.0005,8.6053e-05
2.6999e-05,0.0004498,0.06,0.47665,-0.002,0.0025,0,4.1953e-05
2.6999e-05,0.0004498,0.06,0.47665,0.003,0.003,-0.0025,0.00081334
2.6999e-05,0.0004498,0.06,0.47665,0.003,0.003,-0.002,0.00071139
2.6999e-05,0.0004498,0.06,0.47665,0.003,0.003,-0.0015,0.00046595
2.6999e-05,0.0004498,0.06,0.47665,-0.002,0.003,-0.001,0.00022572
2.6999e-05,0.0004498,0.06,0.47665,-0.002,0.003,-0.0005,7.7619e-05
2.6999e-05,0.0004498,0.06,0.47665,-0.002,0.003,0,3.4229e-05
2.6999e-05,0.0004498,0.06,0.47665,0.003,0.0035,-0.0025,0.0010045
2.6999e-05,0.0004498,0.06,0.47665,0.003,0.0035,-0.002,0.00085478
2.6999e-05,0.0004498,0.06,0.47665,0.003,0.0035,-0.0015,0.00051802
2.6999e-05,0.0004498,0.06,0.47665,-0.002,0.0035,-0.001,0.00020007
2.6999e-05,0.0004498,0.06,0.47665,0.003,0.004,-0.0025,0.0012678
2.6999e-05,0.0004498,0.06,0.47665,0.003,0.004,-0.002,0.0010382
2.6999e-05,0.0004498,0.06,0.47665,0.003,0.004,-0.0015,0.00053714
2.6999e-05,0.0004498,0.06,0.47665,0.003,-0.0005,0.0025,0.0014857
2.6999e-05,0.0004498,0.06,0.47665,0.003,0.0045,-0.002,0.0012153
2.6999e-05,0.0004498,0.06,0.47665,0.003,0,0.0025,0.0015804
2.6999e-05,0.0004498,0.06,0.47665,0.003,0.005,-0.002,0.0012818
2.6999e-05,0.0004498,0.06,0.47665,0.0035,-0.005,-0.0025,0.00099958
2.6999e-05,0.0004498,0.06,0.47665,0.0035,-0.0045,-0.0025,0.00094125
2.6999e-05,0.0004498,0.06,0.47665,0.0035,-0.004,-0.0025,0.00080557
2.6999e-05,0.0004498,0.06,0.47665,0.0035,-0.004,-0.002,0.00054247
2.6999e-05,0.0004498,0.06,0.47665,-0.0015,0.0015,0.0025,0.00067528
2.6999e-05,0.0004498,0.06,0.47665,-0.0015,0.0015,0.003,0.00051941
